dim 11
0.10748291015625 0.441925048828125 0.99798583984375 0.3712158203125 0.55731201171875 0.87799072265625 0.515411376953125 0.666046142578125 0.2332763671875 0.915985107421875 0.96087646484375 26.6443786621094
0.68511962890625 0.18353271484375 0.355682373046875 0.89544677734375 0.08746337890625 0.2801513671875 0.04449462890625 0.725830078125 0.991790771484375 0.289154052734375 0.825103759765625 18.4673767089844
0.638824462890625 0.389617919921875 0.935760498046875 0.178314208984375 0.300140380859375 0.661163330078125 0.11834716796875 0.231292724609375 0.61785888671875 0.676239013671875 0.476806640625 14.4286804199219
0.41131591796875 0.97320556640625 0.34893798828125 0.468841552734375 0.9189453125 0.00384521484375 0.91094970703125 0.9892578125 0.944732666015625 0.649383544921875 0.7327880859375 28.893310546875
0.877685546875 0.898651123046875 0.003875732421875 0.55413818359375 0.052886962890625 0.78204345703125 0.646881103515625 0.963165283203125 0.42340087890625 0.15496826171875 0.039703369140625 11.4929809570312
0.011199951171875 0.424896240234375 0.562774658203125 0.61688232421875 0.106353759765625 0.81536865234375 0.69207763671875 0.32000732421875 0.682861328125 0.260894775390625 0.855194091796875 19.6587524414062
0.0001220703125 0.52642822265625 0.770233154296875 0.754974365234375 0.858673095703125 0.645263671875 0.485687255859375 0.23321533203125 0.478912353515625 0.269012451171875 0.8402099609375 19.1939697265625
0.471832275390625 0.0234375 0.561187744140625 0.94464111328125 0.8699951171875 0.46380615234375 0.720703125 0.72265625 0.68798828125 0.72393798828125 0.767608642578125 27.8569946289062
0.980926513671875 0.451812744140625 0.8544921875 0.7279052734375 0.8697509765625 0.1265869140625 0.678436279296875 0.3128662109375 0.501983642578125 0.349761962890625 0.554168701171875 16.4225463867188
0.4168701171875 0.205169677734375 0.938323974609375 0.406219482421875 0.28350830078125 0.280609130859375 0.123565673828125 0.791046142578125 0.4808349609375 0.4456787109375 0.3216552734375 12.1906127929688
0.488128662109375 0.979034423828125 0.853607177734375 0.020965576171875 0.5548095703125 0.139129638671875 0.666229248046875 0.84588623046875 0.6182861328125 0.771881103515625 0.89349365234375 25.4107666015625
0.93853759765625 0.049468994140625 0.681732177734375 0.902435302734375 0.41845703125 0.93353271484375 0.99688720703125 0.868408203125 0.078094482421875 0.456756591796875 0.6334228515625 22.5917053222656
0.652496337890625 0.4166259765625 0.142791748046875 0.068328857421875 0.78076171875 0.574951171875 0.90069580078125 0.696197509765625 0.756072998046875 0.95721435546875 0.0318603515625 21.1646728515625
0.3048095703125 0.344970703125 0.41070556640625 0.253265380859375 0.3638916015625 0.5555419921875 0.45733642578125 0.582427978515625 0.32452392578125 0.60260009765625 0.94683837890625 19.4684448242188
0.712127685546875 0.331207275390625 0.551239013671875 0.850341796875 0.76983642578125 0.6214599609375 0.332489013671875 0.17041015625 0.915740966796875 0.75390625 0.905426025390625 25.5245056152344
0.54132080078125 0.0311279296875 0.489501953125 0.54583740234375 0.120819091796875 0.24871826171875 0.567718505859375 0.755584716796875 0.099884033203125 0.109832763671875 0.37188720703125 7.57635498046875
0.53192138671875 0.1766357421875 0.912872314453125 0.92889404296875 0.9317626953125 0.452667236328125 0.7742919921875 0.615570068359375 0.314422607421875 0.190032958984375 0.38885498046875 16.8484191894531
0.88836669921875 0.014495849609375 0.015716552734375 0.856781005859375 0.371826171875 0.963165283203125 0.1378173828125 0.690185546875 0.400909423828125 0.52777099609375 0.497955322265625 16.5143737792969
0.998199462890625 0.297576904296875 0.4921875 0.857391357421875 0.570587158203125 0.295745849609375 0.139404296875 0.391845703125 0.4053955078125 0.602630615234375 0.345855712890625 12.3199462890625
0.133056640625 0.3602294921875 0.68341064453125 0.35003662109375 0.12548828125 0.75091552734375 0.400146484375 0.82855224609375 0.298614501953125 0.04473876953125 0.882080078125 15.8468017578125
0.2880859375 0.30877685546875 0.285003662109375 0.9659423828125 0.466766357421875 0.872314453125 0.55474853515625 0.220001220703125 0.772674560546875 0.141693115234375 0.5550537109375 16.8809204101562
0.816314697265625 0.8585205078125 0.521575927734375 0.749481201171875 0.2359619140625 0.394866943359375 0.56072998046875 0.788238525390625 0.76995849609375 0.179534912109375 0.4122314453125 16.84814453125
0.01422119140625 0.8486328125 0.1942138671875 0.5216064453125 0.3343505859375 0.214935302734375 0.349334716796875 0.904296875 0.900604248046875 0.648895263671875 0.510833740234375 20.7932739257812
0.314788818359375 0.9658203125 0.50726318359375 0.186614990234375 0.797576904296875 0.412628173828125 0.224822998046875 0.77197265625 0.405181884765625 0.84771728515625 0.5455322265625 19.8726196289062
0.244140625 0.708343505859375 0.08062744140625 0.263458251953125 0.15277099609375 0.8585205078125 0.917510986328125 0.429901123046875 0.818267822265625 0.91162109375 0.098968505859375 19.8184509277344
0.798065185546875 0.121490478515625 0.053955078125 0.423126220703125 0.414215087890625 0.4354248046875 0.697845458984375 0.3531494140625 0.989654541015625 0.80322265625 0.42169189453125 20.3550415039062
0.394866943359375 0.335723876953125 0.688720703125 0.312774658203125 0.374053955078125 0.40667724609375 0.45709228515625 0.435791015625 0.61907958984375 0.2918701171875 0.1475830078125 10.0294799804688
0.060516357421875 0.438995361328125 0.374786376953125 0.44866943359375 0.344024658203125 0.96209716796875 0.1610107421875 0.635650634765625 0.96099853515625 0.45458984375 0.85113525390625 23.4274291992188
0.00250244140625 0.71405029296875 0.4473876953125 0.458221435546875 0.0047607421875 0.473114013671875 0.582916259765625 0.06219482421875 0.8553466796875 0.730072021484375 0.852752685546875 20.2419128417969
0.228546142578125 0.77239990234375 0.72088623046875 0.453399658203125 0.518768310546875 0.4879150390625 0.722198486328125 0.78924560546875 0.741058349609375 0.056396484375 0.178375244140625 15.1667175292969
0.36663818359375 0.616058349609375 0.145751953125 0.815887451171875 0.563140869140625 0.9981689453125 0.814849853515625 0.17340087890625 0.80780029296875 0.124114990234375 0.0794677734375 14.0756530761719
0.34234619140625 0.15789794921875 0.494598388671875 0.175750732421875 0.438568115234375 0.008544921875 0.341705322265625 0.959625244140625 0.9429931640625 0.2757568359375 0.020233154296875 11.467041015625
0.0699462890625 0.232818603515625 0.4840087890625 0.86468505859375 0.910919189453125 0.940032958984375 0.9412841796875 0.955291748046875 0.629974365234375 0.083160400390625 0.53729248046875 24.6346435546875
0.813201904296875 0.62994384765625 0.23785400390625 0.625030517578125 0.941162109375 0.898834228515625 0.63299560546875 0.5535888671875 0.45330810546875 0.133636474609375 0.879180908203125 21.5336608886719
0.37274169921875 0.17767333984375 0.499053955078125 0.856170654296875 0.9605712890625 0.341278076171875 0.257232666015625 0.88812255859375 0.368011474609375 0.05657958984375 0.83111572265625 17.8176879882812
0.75537109375 0.412872314453125 0.49530029296875 0.178985595703125 0.84674072265625 0.16693115234375 0.53851318359375 0.89923095703125 0.38873291015625 0.3212890625 0.631591796875 17.005126953125
0.48248291015625 0.865081787109375 0.865478515625 0.600067138671875 0.257293701171875 0.770263671875 0.677825927734375 0.094085693359375 0.85491943359375 0.837860107421875 0.3870849609375 21.2532348632812
0.193115234375 0.4873046875 0.552764892578125 0.056671142578125 0.477203369140625 0.082977294921875 0.880523681640625 0.281005859375 0.92852783203125 0.891693115234375 0.8909912109375 24.7001037597656
0.69830322265625 0.264556884765625 0.071075439453125 0.62408447265625 0.435943603515625 0.137451171875 0.726318359375 0.05999755859375 0.480316162109375 0.443511962890625 0.25323486328125 8.8543701171875
0.14276123046875 0.5313720703125 0.050384521484375 0.1658935546875 0.050872802734375 0.18316650390625 0.786773681640625 0.350006103515625 0.021240234375 0.325836181640625 0.246429443359375 3.986572265625
0.43048095703125 0.029541015625 0.467926025390625 0.709320068359375 0.553131103515625 0.886932373046875 0.39764404296875 0.734954833984375 0.83477783203125 0.36700439453125 0.775360107421875 24.0059509277344
0.569793701171875 0.237335205078125 0.470977783203125 0.326019287109375 0.95196533203125 0.6485595703125 0.991363525390625 0.90899658203125 0.9669189453125 0.974334716796875 0.375579833984375 30.7793273925781
0.095123291015625 0.001434326171875 0.197906494140625 0.80029296875 0.294281005859375 0.562744140625 0.89654541015625 0.00299072265625 0.22955322265625 0.20758056640625 0.147735595703125 6.37118530273438
0.22076416015625 0.002899169921875 0.503265380859375 0.865509033203125 0.8751220703125 0.058990478515625 0.01043701171875 0.072723388671875 0.87408447265625 0.8736572265625 0.033294677734375 12.16162109375
0.883575439453125 0.08831787109375 0.99365234375 0.2901611328125 0.055633544921875 0.750274658203125 0.250823974609375 0.53076171875 0.0909423828125 0.67425537109375 0.838958740234375 16.3257141113281
0.330413818359375 0.99755859375 0.28021240234375 0.594696044921875 0.844879150390625 0.522064208984375 0.193145751953125 0.8028564453125 0.991729736328125 0.93756103515625 0.914642333984375 30.6290893554688
0.40692138671875 0.51898193359375 0.854278564453125 0.680755615234375 0.9012451171875 0.392791748046875 0.799774169921875 0.9901123046875 0.22991943359375 0.964752197265625 0.892669677734375 30.0169982910156
0.20361328125 0.604095458984375 0.49224853515625 0.153350830078125 0.1103515625 0.177001953125 0.647186279296875 0.818359375 0.91644287109375 0.523590087890625 0.393280029296875 17.9633483886719
0.215667724609375 0.471832275390625 0.59613037109375 0.61798095703125 0.395111083984375 0.482666015625 0.557342529296875 0.655853271484375 0.986602783203125 0.51922607421875 0.103424072265625 18.0469360351562
0.672576904296875 0.2349853515625 0.375640869140625 0.733367919921875 0.91461181640625 0.073486328125 0.039764404296875 0.88055419921875 0.67431640625 0.374359130859375 0.134796142578125 12.7264404296875
0.194122314453125 0.0787353515625 0.27862548828125 0.3016357421875 0.30804443359375 0.127899169921875 0.450408935546875 0.3782958984375 0.2498779296875 0.149383544921875 0.067352294921875 1.78009033203125
0.42864990234375 0.523712158203125 0.57562255859375 0.17645263671875 0.13934326171875 0.4256591796875 0.2733154296875 0.45318603515625 0.678009033203125 0.934112548828125 0.5848388671875 18.3816528320312
0.83001708984375 0.803924560546875 0.5050048828125 0.27093505859375 0.199859619140625 0.993499755859375 0.432098388671875 0.931060791015625 0.351776123046875 0.54229736328125 0.108001708984375 15.2785949707031
0.229522705078125 0.89129638671875 0.884857177734375 0.4466552734375 0.82421875 0.24102783203125 0.036285400390625 0.737823486328125 0.558929443359375 0.039947509765625 0.332550048828125 11.0419311523438
0.358978271484375 0.197998046875 0.59808349609375 0.5643310546875 0.8763427734375 0.117919921875 0.4700927734375 0.7335205078125 0.837158203125 0.13922119140625 0.077178955078125 12.859375
0.981201171875 0.48760986328125 0.8565673828125 0.478240966796875 0.561553955078125 0.32427978515625 0.228851318359375 0.08367919921875 0.8740234375 0.988372802734375 0.348785400390625 17.8373413085938
0.78411865234375 0.0267333984375 0.651092529296875 0.25494384765625 0.72125244140625 0.104400634765625 0.409881591796875 0.948699951171875 0.108184814453125 0.38970947265625 0.03057861328125 8.27960205078125
0.69500732421875 0.507843017578125 0.29290771484375 0.39813232421875 0.765899658203125 0.65631103515625 0.26385498046875 0.77313232421875 0.688018798828125 0.976593017578125 0.099395751953125 19.9157104492188
0.770538330078125 0.7750244140625 0.453399658203125 0.3604736328125 0.903411865234375 0.687408447265625 0.713043212890625 0.955718994140625 0.94384765625 0.380340576171875 0.778717041015625 28.5432434082031
0.319671630859375 0.8837890625 0.608184814453125 0.12371826171875 0.818359375 0.148040771484375 0.242431640625 0.181549072265625 0.0302734375 0.91900634765625 0.533477783203125 12.0584106445312
0.414825439453125 0.525787353515625 0.2913818359375 0.128570556640625 0.458740234375 0.67401123046875 0.070465087890625 0.19757080078125 0.89447021484375 0.838653564453125 0.31268310546875 15.3355407714844
0.44830322265625 0.3504638671875 0.067169189453125 0.335418701171875 0.0863037109375 0.769317626953125 0.0048828125 0.312713623046875 0.22698974609375 0.63861083984375 0.94671630859375 13.9317321777344
0.8896484375 0.213897705078125 0.624053955078125 0.6968994140625 0.24713134765625 0.2603759765625 0.890777587890625 0.403778076171875 0.55126953125 0.512115478515625 0.10479736328125 13.0813903808594
0.9005126953125 0.887298583984375 0.898468017578125 0.8243408203125 0.817840576171875 0.052947998046875 0.056427001953125 0.708740234375 0.10809326171875 0.433349609375 0.7196044921875 14.9540405273438
0.9632568359375 0.2550048828125 0.634033203125 0.128265380859375 0.784759521484375 0.723114013671875 0.66351318359375 0.18798828125 0.690948486328125 0.92205810546875 0.2845458984375 19.6310424804688
0.1793212890625 0.53466796875 0.282562255859375 0.215057373046875 0.91131591796875 0.973419189453125 0.367950439453125 0.735443115234375 0.089324951171875 0.01751708984375 0.9307861328125 16.7932434082031
0.39398193359375 0.549560546875 0.653167724609375 0.82073974609375 0.950836181640625 0.485626220703125 0.1973876953125 0.0206298828125 0.29510498046875 0.492431640625 0.6893310546875 14.5643615722656
0.803253173828125 0.585296630859375 0.21539306640625 0.06304931640625 0.559906005859375 0.200958251953125 0.05181884765625 0.242401123046875 0.12933349609375 0.838287353515625 0.845306396484375 12.4896850585938
0.199798583984375 0.86163330078125 0.46337890625 0.29302978515625 0.56982421875 0.559600830078125 0.733612060546875 0.57666015625 0.444854736328125 0.053802490234375 0.790130615234375 17.12744140625
0.513427734375 0.150604248046875 0.246368408203125 0.327606201171875 0.7711181640625 0.730316162109375 0.9127197265625 0.59808349609375 0.56158447265625 0.766937255859375 0.277862548828125 21.1988525390625
0.80291748046875 0.57281494140625 0.47247314453125 0.344329833984375 0.868408203125 0.361419677734375 0.9342041015625 0.4581298828125 0.090301513671875 0.72235107421875 0.492401123046875 17.7911987304688
0.355438232421875 0.102142333984375 0.091827392578125 0.21929931640625 0.761260986328125 0.884765625 0.873321533203125 0.100006103515625 0.80145263671875 0.165374755859375 0.831146240234375 19.5639953613281
0.0491943359375 0.81121826171875 0.764923095703125 0.589752197265625 0.807525634765625 0.90350341796875 0.7452392578125 0.2918701171875 0.69512939453125 0.153594970703125 0.811920166015625 22.43505859375
0.63653564453125 0.38800048828125 0.12322998046875 0.42266845703125 0.22515869140625 0.695037841796875 0.275115966796875 0.75994873046875 0.928314208984375 0.327545166015625 0.00909423828125 12.7139892578125
0.102752685546875 0.955322265625 0.02752685546875 0.3702392578125 0.289337158203125 0.3607177734375 0.135101318359375 0.202178955078125 0.756072998046875 0.17144775390625 0.42535400390625 8.15304565429688
0.757598876953125 0.7242431640625 0.73052978515625 0.693939208984375 0.480438232421875 0.653045654296875 0.05426025390625 0.464141845703125 0.1424560546875 0.295745849609375 0.20513916015625 7.88140869140625
0.2154541015625 0.5128173828125 0.350341796875 0.0379638671875 0.23944091796875 0.011871337890625 0.707855224609375 0.65838623046875 0.197540283203125 0.772003173828125 0.096221923828125 9.69091796875
0.920166015625 0.66119384765625 0.560333251953125 0.83367919921875 0.48724365234375 0.84100341796875 0.792236328125 0.50823974609375 0.09716796875 0.052154541015625 0.5655517578125 14.6502380371094
